"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nigeria","NGA","Urban population growth (annual %)","SP.URB.GROW","","3.46551285354372","3.50495150838465","3.5442388241264","3.55522446359184","3.55740308331595","3.5730158814985","3.58490621941744","3.61066789521408","3.64079572721863","3.6862928660945","4.49922420182955","4.52993817856515","4.58894051453974","4.71153676178822","4.84517010650498","4.99879007431557","5.1039585238923","5.13225590919178","5.05636656727949","4.9280670300137","5.85069924859942","5.7177425788218","5.62012157477925","5.59071995152427","5.58400257552964","5.59646740805024","5.59087873429733","5.56446434390856","5.50755064958881","5.44337668294509","4.20329646038933","4.16820195718672","4.13612864439722","4.11259039625866","4.09881691505064","4.09066341155695","4.07131493871554","4.06103684313958","4.05637495404464","4.0542745329837","4.86319561173719","4.84646410617777","4.83346646400298","4.82526412508753","4.81645788822792","4.81045744503206","4.80159410280479","4.79001070250107","4.76526425633864","4.74429722995351","4.69512017677977","4.64501480895454","4.58581375650912","4.52112943000824","4.45298071876681","4.37863493230615","4.31032051913223","4.23885226461685","4.16686092193934","4.09661059095784","4.02540910940687",
"Nicaragua","NIC","Urban population growth (annual %)","SP.URB.GROW","","4.27247658815245","4.22259218721575","4.35468471906828","5.09980960948374","5.05367071274442","5.01733967659896","4.97764155091567","4.94827983710997","4.92582061131227","4.91495716643797","4.65439115689445","3.65008284416299","3.6552066319182","3.6622035284935","3.66149125007782","3.65971783997889","3.64441293188899","3.60794935194348","3.55337611265199","3.48076542757761","3.40770224135245","3.33786469448297","3.2458557557719","3.13771649059392","3.016400861071","2.888213108084","2.77188615043232","2.70298213330689","2.69248869375976","2.71696729281828","2.75104534188543","2.76594489922107","2.73531908246249","2.6503836322273","2.4908548179536","2.17830429968041","2.0737166391873","1.97617043619433","1.89688980378275","1.82640861531819","1.76063880197352","1.69602986150721","1.65317361499364","1.63400682479642","1.6394290626037","1.72235048870558","1.72304452721777","1.72370453756936","1.71484191599685","1.70231221220095","1.69069661465611","1.68029261816723","1.66867532982713","1.65392755984225","1.63934129465908","1.62524360460755","1.63388643637784","1.63714459594153","1.63563251998256","1.62841974632298","1.61599487126598",
"Netherlands","NLD","Urban population growth (annual %)","SP.URB.GROW","","1.76280954067332","1.73056969240265","1.65199905669096","1.64037255190799","1.67433598025238","1.60592995924589","1.43136806010358","1.33589574755571","1.45279853505863","1.53452253886713","1.5937478646758","1.52508832622177","1.33702202467147","1.28918169949851","1.39277838775005","1.28231152818647","1.08634177908471","1.10301616468476","1.17566745400511","1.27128611167056","1.23899508631659","1.08176699111517","0.995541418113612","1.00644938521884","1.06766591172649","1.14971855391811","1.22280143490176","1.22651865983143","1.17259658660909","1.25510546084429","1.72273120380975","2.03732042994064","1.93813794907786","1.80802281691116","1.66406636064987","1.59627351987802","1.61273225850827","1.68142954014443","1.696704929282","1.71592210438949","2.09358123215972","2.27331417624889","2.01210346020247","1.79694284127559","1.59346880368831","1.37073677080826","1.29141366585093","1.40494528793482","1.54638742479771","1.48858416763162","1.317805474921","1.17360740031088","0.968708647318031","0.922227878488258","0.980296200244103","1.04321719129238","1.07768610579971","1.03637503912155","1.0760840670841","0.946610706564147","0.889172098960807",
"Norway","NOR","Urban population growth (annual %)","SP.URB.GROW","","2.93080631430874","3.99704517306854","3.83993742335719","3.73441156410815","3.63887777755283","3.55838683935291","3.4894697080473","3.39130450428673","3.25662607718581","3.07041698588173","1.96854651108559","1.50941191159564","1.43266508706953","1.34225745795554","1.26425880402781","1.17048400179868","1.11202361852403","1.06210689452639","1.00918830456735","0.981134604215308","0.686521293308784","0.552183543072723","0.515609973450632","0.466384933355032","0.481950994161766","0.538840843653938","0.649847961133833","0.718007170930605","0.592543281738319","0.522200916898825","0.905035504425969","1.1291510622728","1.13873370063833","1.10447295223924","0.972815203732732","0.87888421891871","1.09966491110928","1.33249942716517","1.4045830357384","1.24407427476763","0.975881112027497","1.00301297792155","1.04291179907128","0.998726642610231","1.03703635791594","1.15882234278512","1.39840743411394","1.618866751592","1.62847639699914","1.60915606479481","1.74245710414189","1.83939976623181","1.72362520314388","1.63215156469894","1.48833777988021","1.36567886021458","1.28024610929856","1.11953281162056","1.12148861779611","1.0211550755444","0.954484087915797",
"Nepal","NPL","Urban population growth (annual %)","SP.URB.GROW","","4.17379249972257","2.74426122972821","2.75902310398717","2.82004908988992","2.86739288462179","2.94694431415713","2.99710010424887","3.06689421132711","3.10015096684074","3.15147954113082","3.2752544557755","6.7873876843532","6.79261206720991","6.83316085308658","6.83970065340226","6.87591728887788","6.87981358025776","6.87468050195268","6.89648396737703","6.90659701143698","6.88233932117471","6.0245666973667","6.01241914703917","5.989477466563","5.93868876977812","5.87951116429567","5.84356760749738","5.86208881513352","5.93905298803494","6.0648630537688","6.22627493763643","6.9946147836168","6.98905975115956","6.90214407595813","6.734491954388","6.5571817726664","6.3893933426329","6.22763661694955","6.07840337894511","5.931434793133","5.70503588832797","3.62173058428259","3.49765609886802","3.40322341991677","3.32516006147953","3.2888047084575","3.24673767622203","3.10300656611267","2.83251719284901","2.49321836263894","2.11102745791573","1.83248184556691","1.75578390510949","1.99895726927902","2.44598233916367","2.96873095859275","3.40398328996688","3.72963094374297","3.88004122605189","3.9063172591815","3.9077864082705",
"Nauru","NRU","Urban population growth (annual %)","SP.URB.GROW","","5.55451517161042","6.58613976415558","6.42602549868527","5.89489246137369","4.69996533956439","3.45556018333618","2.53961231368693","1.94211771188774","1.59527937393906","1.6618323666209","1.75469635928094","1.91585276237551","1.90870513713199","1.90127948609503","1.62924952192208","1.46593691399459","1.52591516595169","1.46301515605468","1.59939963499467","1.62584058640023","1.53632518609388","1.82544251821959","1.817220412671","2.03717485235532","2.02003066424496","2.07225110268859","2.15429770919574","2.11990533799572","2.36742633594768","2.46005696983189","2.69837874476508","2.66736363343757","2.53003601750489","2.01132700528402","1.23095958270183","0.478806716741383","-0.318949613725806","-0.716646160001353","-1.12296574069199","-1.09700869182422","-1.12874605036596","-1.15153085842112","-1.11488313853987","-0.844395849441618","-0.587224528389361","-0.213468950186257","0.193158195571911","0.344723042376754","0.655740054615904","0.641477593094623","0.597670869659599","0.663204608535998","0.707828358359607","0.790363679123904","0.822731253553531","0.959331992808755","0.978583648861987","0.95037177320786","0.802168278666498","0.648210437104766","0.359331477990521",
"New Zealand","NZL","Urban population growth (annual %)","SP.URB.GROW","","2.69043942688639","3.3335039151135","2.75758643207255","2.84733429132167","2.37973604900377","2.46063784620484","2.32640608284613","1.40799433751082","1.41414629517718","1.86560803979765","1.96732042632083","2.17006184109489","2.350128947402","2.47291004140483","2.32549444121649","1.1911897793775","0.431733788907789","0.153481564574678","-0.272761854188225","0.245272688942692","0.484188040742189","1.04258542609931","1.40735063919755","0.914233804264485","0.665639187726996","0.103150893433203","1.15390148851148","0.56326783237314","0.76207263005054","1.20209777275256","5.09011365919262","1.22170610051706","1.31748158276591","1.50504676649356","1.63867331974396","1.7543346757677","1.40683085010195","0.980491144897435","0.618610757311817","0.680613208426653","0.681100420036239","1.80798016687309","2.04317065670572","1.55579026598741","1.19829725539141","1.28727292519303","0.86295237642558","0.779170376466414","0.930182330420022","1.04210165993295","0.692820854887079","0.619042483893705","0.837960846621025","1.7305681183892","2.10555797347703","2.31433399944735","2.16508323721803","1.87447889970609","1.68010110761429","2.30171316283647","0.738257818425708",
"OECD members","OED","Urban population growth (annual %)","SP.URB.GROW","","2.21109538200348","2.21656244351985","2.2147137198008","2.18720286517795","2.09964998537974","2.01461554584603","1.97716740048466","1.91909337122136","1.8714065796356","1.81728219204271","1.91533633416081","1.71299608781221","1.65159495489233","1.61142334924401","1.54658094353675","1.36982490554234","1.33061600208293","1.32814548910601","1.32647570697111","1.30599680819982","1.35226198404328","1.27995623548442","1.2176136343468","1.16378253487133","1.16339853803893","1.18204230699152","1.20251255255603","1.20173851449772","1.20748395195167","1.27115655960175","1.35195530440255","1.30677028926145","1.25621023962614","1.19845293132963","1.16504685579579","1.1164594149629","1.09480765242149","1.06079169854243","1.05838907299542","1.03732855241097","1.21063831050306","1.28360888563293","1.2438600640052","1.21788515248433","1.18626491456182","1.17417837735097","1.15725691234194","1.17282235471062","1.09099724143438","1.02628461183174","0.798161979560192","0.871355178115763","0.888630131751484","0.913122353694007","0.90906258532597","0.926091330570287","0.88429091900521","0.852596455183857","0.78002235744421","0.830077860826322","0.47041090121003",
"Oman","OMN","Urban population growth (annual %)","SP.URB.GROW","","8.70528194640276","8.71312435158642","8.68744156508158","8.66467001254703","8.59922019645229","8.57684897600474","8.57039626137585","8.59417909120162","8.61717019992834","8.69046937954337","8.7358267376911","8.7982114365898","8.92696417407118","9.17705512880694","9.44875023314058","9.68644321229876","9.80349488183489","9.84828745770427","9.79350063874581","9.6619312745976","9.51192508815485","9.3371881912223","9.00236242395404","8.52224313382139","7.95137804570764","7.31872137848846","6.76266158690485","6.46866658725822","6.47912495707936","6.65832864451165","6.93501632857197","7.02441127981797","6.65529477412664","4.51890021141995","2.53993548398857","1.43061816536724","0.556376490891947","0.0653843337870022","0.10691731166673","0.5502535177652","1.15486281928872","1.6957511183776","2.14554744552289","2.90097732596368","3.4468450459973","3.50998923477689","3.68230967288783","4.21824018259344","5.18332858047152","6.3034676989311","8.017040141224","9.1171385777063","9.03452429044952","8.32736749466237","7.28291327995841","6.24947628339773","5.36047699323583","4.60996982896386","4.03221428351753","3.58163919810806","3.14680409220855",
"Other small states","OSS","Urban population growth (annual %)","SP.URB.GROW","","3.47961868891909","3.56546294954947","3.61528035592178","3.76110330089328","3.82372470038017","3.76201066920704","3.55738151298193","3.65818159995719","3.72589084252648","3.7935617884752","3.92006801071163","3.81399219543943","3.64193438983781","3.85599084938445","3.97828218126301","3.99310290364909","3.8775031308106","3.8669235789407","3.86272170947235","3.93796056405505","3.94845620691812","4.00437805923544","3.81726106881418","3.92504685500303","4.11311584460894","4.31178856643537","4.50123536510523","4.48836100568242","4.29221744677359","3.99686578035447","3.67742067520633","2.81986460701931","2.48813816506062","2.47359233204878","2.5325118699681","2.64386611176313","2.71709115050822","2.72373463686131","2.88794141057301","2.92132636491291","2.82860978759325","2.83574920657348","2.958818077163","3.23259054987082","3.63133406844194","4.01830567240053","4.45147459759185","4.56792117467569","4.36495438991081","4.03859930224979","3.66232237268657","3.34158185405332","3.09732954693874","3.00626665350833","2.9792410611027","2.93198022950349","2.8971290616594","2.84580232248904","2.73924153871047","2.55336719702164","2.37228220700925",
"Pakistan","PAK","Urban population growth (annual %)","SP.URB.GROW","","4.14484406600501","3.53612832922986","3.58389617541814","3.62923624733698","3.65736359646519","3.69325878978198","3.71921265040343","3.74129730696038","3.75474794694278","3.76487358630984","3.77213076177416","3.78738089486417","4.00598620274039","4.11555453352866","4.18535070157955","4.25718916430169","4.31246709487471","4.37534414076722","4.43834412441437","4.50484466575188","4.42168875970382","4.19168360257153","4.19905681661252","4.17187261276523","4.11488409353324","4.05542217479739","3.99840257539755","3.93367393217949","3.85175912701823","3.77326028522032","3.68113372223409","3.59939586377124","3.55721478482362","3.56388486670321","3.5980395876795","3.64624784591927","3.66474071445252","3.57770835255866","3.37149173110862","3.25258685017908","3.12003083062171","3.01796502491939","2.93929952022049","2.90277059899406","2.88966738902095","2.88590365371211","2.87376075948203","2.85165518863777","2.81849361978838","2.78164748784569","2.74285267681366","2.70971100933162","2.68053920361254","2.66923048606493","2.66479417191666","2.66202738753606","2.64998279797427","2.67034000931371","2.67810181020819","2.67494154391561","2.66853744730823",
